295.161,499.506
153.201,526.926
408.22,177.168
205.27,500.837
425.612,376.833
397.942,230.675
267.935,284.835
222.44,525.556
424.548,329.042
127.977,165.565
274.876,348.008
405.395,229.832
176.045,528.546
222.303,256.0
275.974,499.788
390.341,231.535
218.984,517.444
424.308,440.096
406.239,498.068
146.853,306.907
154.69,468.08
150.655,350.023
211.024,254.178
280.254,401.153
256.027,248.232
151.499,364.517
268.271,249.931
271.349,346.063
295.161,499.506
153.201,526.926
408.22,177.168
205.27,500.837
425.612,376.833
397.942,230.675
267.935,284.835
222.44,525.556
424.548,329.042
127.977,165.565
274.876,348.008
405.395,229.832
176.045,528.546
222.303,256.0
275.974,499.788
390.341,231.535
218.984,517.444
424.308,440.096
406.239,498.068
146.853,306.907
154.69,468.08
150.655,350.023
211.024,254.178
280.254,401.153
256.027,248.232
151.499,364.517
268.271,249.931
271.349,346.063
295.161,499.506
153.201,526.926
408.22,177.168
205.27,500.837
425.612,376.833
397.942,230.675
267.935,284.835
222.44,525.556
424.548,329.042
127.977,165.565
274.876,348.008
405.395,229.832
176.045,528.546
222.303,256.0
275.974,499.788
390.341,231.535
218.984,517.444
424.308,440.096
406.239,498.068
146.853,306.907
154.69,468.08
150.655,350.023
211.024,254.178
280.254,401.153
256.027,248.232
151.499,364.517
268.271,249.931
271.349,346.063
295.161,499.506
153.201,526.926
408.22,177.168
205.27,500.837
425.612,376.833
397.942,230.675
267.935,284.835
222.44,525.556
424.548,329.042
127.977,165.565
274.876,348.008
405.395,229.832
176.045,528.546
222.303,256.0
275.974,499.788
390.341,231.535
218.984,517.444
424.308,440.096
406.239,498.068
146.853,306.907
154.69,468.08
150.655,350.023
211.024,254.178
280.254,401.153
256.027,248.232
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.298,360.438
266.173,247.326
271.349,346.063
311.821,499.29
158.519,528.868
409.204,188.033
210.183,500.77
427.535,394.956
397.942,230.675
269.33,297.488
218.411,530.757
425.743,342.52
122.348,144.635
275.733,356.293
405.395,229.832
188.216,528.322
214.463,257.047
291.397,499.559
390.488,231.518
218.744,511.227
415.575,440.075
416.534,497.935
145.678,293.772
154.239,479.296
149.947,341.467
220.154,252.959
281.398,413.554
260.026,247.696
151.687,368.327
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
151.031,355.475
273.024,245.984
271.349,346.063
330.405,499.05
166.907,528.713
410.351,200.709
214.592,500.709
429.124,409.481
397.942,230.675
270.877,311.514
209.152,531.231
427.102,357.883
116.226,121.868
276.769,366.516
405.395,229.832
202.312,528.055
209.353,257.729
308.663,499.331
390.488,231.518
218.598,507.45
404.889,440.049
423.786,497.841
144.797,283.936
153.915,487.361
149.008,330.981
226.687,252.086
282.245,422.733
263.774,250.327
151.612,366.791
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
150.551,348.522
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
282.087,244.799
271.349,346.063
350.956,498.784
177.499,528.519
411.368,211.949
221.328,500.611
430.343,420.62
397.942,230.675
272.134,322.912
197.932,531.437
426.219,373.226
109.545,97.0252
278.002,378.67
405.395,229.832
205.189,258.285
327.905,499.082
390.488,231.518
218.521,505.441
392.374,440.018
428.418,497.781
144.186,277.104
153.701,492.673
147.9,318.595
230.797,251.537
282.823,429.007
264.933,257.608
151.435,363.207
149.794,339.764
293.147,243.353
271.349,346.063
371.097,498.523
189.905,528.29
412.103,220.062
230.18,500.479
431.222,428.642
397.942,230.675
273.044,331.164
184.999,531.682
426.881,388.975
279.423,392.691
405.395,229.832
203.707,255.156
347.376,498.83
390.488,231.518
218.529,503.591
378.051,439.983
433.012,497.722
143.8,272.798
153.541,496.652
146.732,305.554
235.745,250.877
283.189,432.973
265.962,266.943
151.243,359.32
149.794,339.764
293.147,243.353
271.349,346.063
371.097,498.523
189.905,528.29
412.103,220.062
230.18,500.479
431.222,428.642
397.942,230.675
273.044,331.164
184.999,531.682
426.881,388.975
279.423,392.691
405.395,229.832
203.707,255.156
347.376,498.83
390.488,231.518
218.529,503.591
378.051,439.983
433.012,497.722
143.8,272.798
153.541,496.652
146.732,305.554
235.745,250.877
283.189,432.973
265.962,266.943
151.243,359.32
149.794,339.764
293.147,243.353
271.349,346.063
371.097,498.523
189.905,528.29
412.103,220.062
230.18,500.479
431.222,428.642
397.942,230.675
273.044,331.164
184.999,531.682
426.881,388.975
279.423,392.691
405.395,229.832
203.707,255.156
347.376,498.83
390.488,231.518
218.529,503.591
378.051,439.983
433.012,497.722
143.8,272.798
153.541,496.652
146.732,305.554
235.745,250.877
283.189,432.973
265.962,266.943
151.243,359.32
149.794,339.764
293.147,243.353
271.349,346.063
371.097,498.523
189.905,528.29
412.103,220.062
230.18,500.479
431.222,428.642
397.942,230.675
273.044,331.164
184.999,531.682
426.881,388.975
279.423,392.691
405.395,229.832
203.707,255.156
347.376,498.83
390.488,231.518
218.529,503.591
378.051,439.983
433.012,497.722
143.8,272.798
153.541,496.652
146.732,305.554
235.745,250.877
283.189,432.973
265.962,266.943
151.243,359.32
149.794,339.764
293.147,243.353
271.349,346.063
371.097,498.523
189.905,528.29
412.103,220.062
230.18,500.479
431.222,428.642
397.942,230.675
273.044,331.164
184.999,531.682
426.881,388.975
279.423,392.691
405.395,229.832
203.707,255.156
347.376,498.83
390.488,231.518
218.529,503.591
378.051,439.983
433.012,497.722
143.8,272.798
153.541,496.652
146.732,305.554
235.745,250.877
